0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
8.505975285820973,8.787969356171688,9.25087797600333,9.928270379148149,11.99380283086134,9.207388848866392,9.953402803417912,11.166496050077317,10.281742578394422,9.944346847119991,9.090843591132062,9.543558146769692,10.837640673454828,9.762880158430775,11.364477739316747,9.951466545854428,10.596787339519484,11.202259118849065,9.581312447772527,8.445440973886582,10.867097796793075,9.58362363542474,10.25406207870325,10.45532265091084,10.03186663788324,10.23270563092808,10.635027935978927,9.894994737440397,9.732907292298618,11.875840533583839,10.351251851618628,12.52201643390455,9.83415541136252,9.873101798102779,10.592475204573775,9.04583928833356,9.551537627710793,9.319803977192732,10.065256655815565,8.49548232856664,9.255046438568552,10.876094259922011,9.371050347152668,8.661583960538339,10.11737470711902,12.944605203623214,9.057332213849008,9.044049336240338,11.214350211918724,11.405142466118019,1.0
8.779871490403604,11.43263531693461,9.259304317136555,9.564766649877502,10.722740268828131,10.010055817936339,10.034130442339084,11.265735503723548,8.911321087612734,9.265042189217306,11.192635675232623,12.896944452367284,8.227189659550213,9.727676300485607,11.294422109638909,11.459113561024118,9.474255330626123,9.72445791256167,8.90274437563334,11.109754694625645,11.361676528636597,10.267723587028453,9.655962550543109,9.091404914646565,10.691545787792053,10.294549546977068,9.091905070634477,10.352923769216318,9.533490960555676,11.085090178801172,10.032791723602124,10.401710990768704,10.535506757845175,10.560471394783248,9.818329849886263,10.279287456597077,9.865807314610311,10.1429636262723,9.099966854320867,10.352058857213178,11.426119947818446,11.01847666336602,10.56967361167271,11.207804034678087,9.23037030427147,11.122821340996024,10.638525042553699,10.867304493930234,10.495779812063551,10.880329909258359,1.0
9.306000487894453,10.671758850667002,9.764598327752116,10.377425964391096,9.248293038460243,9.699213179780356,9.839651447429679,9.90074920789058,11.300469563171461,10.149746392746612,10.164223808793599,9.512501324200972,8.83190089662466,10.986896948656602,10.21684918142365,9.331770626123856,9.569940008022916,9.54941924696226,9.875814474403583,11.020155384832812,9.354212944333328,10.643732313194214,8.901295022695974,10.263993128818068,11.644017115424273,10.095941456734414,9.860633943504997,10.00562185150041,9.51677148750374,10.046761530988917,10.245627513332943,10.57666450342648,8.551480924247564,9.563598713121882,10.211657986159212,10.658494395406152,10.991522216740394,10.096828156598745,9.231400373493534,11.247840336216592,9.709594404845172,10.05407118296254,10.543419989949944,8.914715860823822,9.394758315679377,9.252737310824463,9.662928031852344,10.872948872046107,10.874827678485536,11.380462856838957,1.0
9.316178066901832,10.077844363989245,8.635098980018812,11.919376727813425,10.931775720157392,9.433634415774193,9.779973305326811,8.915810449096554,9.5004018362086,10.635702077104103,9.176415848990496,8.841165238306012,9.339374462511733,10.890338036071915,10.060505542300321,10.592239877898756,8.852210001488958,11.286101172972016,10.005346351231244,9.805728797451552,9.765872443202237,8.111045743775842,8.89598522649184,10.735467132392095,9.295509625045195,10.046392764854577,9.473286530836534,9.771150789638003,9.117519582502988,9.730358107046364,9.619265725249203,10.438433416683948,9.563378172536064,10.001041108295123,10.115384109896578,9.61224573558434,9.874187601310815,10.360061475456213,10.485834810672637,11.645322589230855,9.930141419315698,8.919385124601039,11.674419099495369,8.824285417325187,8.750254214027175,9.649474370318718,11.037351787098217,9.603861976083198,9.825819914880203,11.17839374872319,1.0
9.619819195666881,10.02826966552511,9.44566664107337,10.74959043381509,10.690587230326091,9.772854782724934,9.792770048890873,10.739746941219936,10.838367644477007,9.962820432367684,10.68526830400694,10.135072878476802,10.485825039381458,9.354118362506167,9.36523425595824,10.201624247874644,8.866516244083638,9.444537735730124,8.832866052993175,10.437014320728098,10.65760506909951,11.330284038182535,9.431049048911675,10.373885021546986,9.190260846521383,9.577076448819518,10.787577279954126,8.927887609713203,9.09916698091606,10.437747956877775,10.517718333509707,9.398480758168844,9.081533552109068,9.92266066897397,10.193269840555864,10.176064552022897,10.642057218938598,10.423372174056917,10.820730162626042,11.694185411113653,10.37450770404124,8.969138906838236,8.391580996953143,9.114549387220233,10.988307663947827,11.078693830599013,10.302103270657264,9.904752787472717,10.215683637713562,9.603213273042996,1.0
8.700070888984412,8.775403595229482,8.945955924690738,9.878970588945817,10.223313493131675,9.357792592317598,9.060080193095557,10.608210928293932,10.504154361760618,9.23338509182654,12.00959923979416,10.286701393014033,8.59576471537304,9.614020678100157,9.738560555047801,9.665841149621636,9.82840994679482,10.242935080599596,10.704928493038036,11.357315897764359,9.463921631888713,9.457848484337394,10.15708152246532,9.59741018196739,10.34204643898863,9.973329500872188,9.934953745848835,9.343803164419873,10.644613752714204,9.313783411890238,10.459663628915814,10.490655515571516,9.97611036179358,10.78870911393548,9.226081273983766,11.361399017049008,9.727235411199544,9.221060907688237,9.348396754877363,8.852213249764368,9.786657735952158,9.685802922190756,9.01227369701036,11.964273143713665,10.110747128578447,8.662754527366618,10.353074853270641,9.522750754619102,10.605282176412409,9.531406703083006,1.0
8.965483847438277,8.836177062770707,9.664641412377096,10.468840522113288,9.69350998205283,9.428886387761557,9.747918586004133,10.292620422004344,10.030444749736487,9.309424162035064,10.1935112183665,9.812660339177297,10.662292468724338,10.638512744386366,11.551506370555241,9.591081302531643,10.563409287847726,11.269364565306866,9.476364716446918,8.737923648343155,8.378541871886236,9.909770239979096,10.009495691459083,8.84238997155905,9.18997197215388,11.183027639190048,9.723638855870677,9.134788752329504,11.719105456649313,9.558043397677801,9.44597400811488,9.14881679947913,11.047028162009141,9.809252215726444,9.613829961865369,10.02833300172098,9.113814466889313,9.594638252051848,9.204081889564016,10.429538551677467,11.810627642655806,10.618174353426495,8.904620277363799,8.989549145628086,9.403946568419128,10.327044074337053,8.82090225683762,10.932999874876009,10.805305869703414,10.196262043782411,1.0
9.335299856623068,9.23805122322306,9.101798076658241,8.851482579460484,8.913963789872199,10.909777725426633,9.7968166568234,10.260510118560745,9.161286651914843,9.168694172096316,9.689798338714306,9.714731275995096,11.419105711243665,10.313471454130909,9.43875184287202,9.406962307481498,9.759097800781806,10.611317567178924,10.262672371012712,10.6747185843448,11.389843925225543,8.537355566094767,9.389310982026633,9.6472467055721,9.76848201595674,9.205404332116727,10.493541508728363,12.122266849792005,10.23549935807649,9.956581241850564,9.37680355665518,8.702699835663367,10.158961610985678,11.120736104963749,8.878800010151831,8.893566158761782,10.061875959267214,10.654043528021136,11.08662091906591,9.883796006250922,10.129190824873843,10.852400431006462,9.360576854357886,10.308755517338582,10.301079060303113,10.686847497156533,9.879459392705217,8.654099417220246,9.96954689522677,10.856467707303311,1.0
10.167121823336977,9.630347839546825,10.824713030806825,8.910906289326316,10.836693142325512,9.440454213979072,9.869539241697488,10.50443565486198,10.634174203683495,8.491067739672802,10.887809713879044,9.626821283516977,10.45416811980567,9.751414120634358,11.152909744924273,10.55189197106874,10.575266749779574,10.957635067806695,11.18835199976218,9.337150025780408,10.51171612708143,9.562570260552263,9.4163540705285,9.387255734115008,10.660400968703087,10.577293673753891,10.166808746923923,9.595784341357838,9.173191357246155,11.652849213525029,10.6424785325251,9.900548020209703,10.280937004269092,10.805849393438768,9.769217448076683,9.902124084785696,10.962854284698182,9.667832475466966,10.04964670665956,10.025131001390763,9.979525608918793,9.802458997086893,11.317074822381302,9.891196048816742,10.521126372039381,9.156579053239618,10.131870943052306,9.464016099800608,9.4672249580565,10.810835519549332,1.0
10.816816002040696,10.793125784176139,10.599284757134262,9.739846915497576,10.900046363412104,10.792626540729561,10.053402132638126,10.043021759861704,11.003048852661683,9.653622014548217,9.544113925625343,11.172614951535714,8.776469456196091,9.544845244217539,9.574741576415994,9.158737827338646,9.379850742756645,10.166306920056716,10.970849990671246,10.644847511068138,8.950339154594117,10.419814598806044,9.157757647445044,9.854259170222797,9.668246052820278,11.940534128485195,9.32249433253106,9.496411629521011,10.04248235968691,9.760275693288259,10.50572514631821,10.597276157939394,8.571378660529161,10.643309477215745,10.532000614954788,8.698942937728432,10.399559146426178,11.036682744200505,9.019780223366084,9.519136725052098,10.969049498707097,8.443878296415265,9.60024533496181,10.570553277110957,9.94044377051527,9.770231865223213,10.632504915993417,9.439164723996225,11.819602784563696,9.433495234396057,1.0
9.306545181564283,10.082943979484057,10.637562925821992,8.969349803917076,9.709358319289578,10.261933500481684,10.502817581589404,10.669151923516033,9.965212961804555,8.982742747673091,9.055266566117536,9.318283478996989,11.025035953074338,10.79287378630522,10.099775150862612,9.20576576207038,9.72400871237376,8.78366629291674,10.799601871249967,8.447500896430581,9.226621069542919,10.776456099305491,10.277901057953878,9.628987329282607,9.533654828105687,9.549610455953289,10.517785315865456,9.988329751782713,9.114110578668496,10.008218973174797,8.343920422021137,9.835559171481325,9.492498699765713,11.537307726731205,10.75278984869506,11.107023828804476,9.188311374019555,9.678655716272818,11.443813075671963,10.370092717097881,9.352022571512512,9.096508329766426,10.69657350901328,11.403387241174693,9.922064451741226,10.609095952662617,8.594937093540025,10.259392925223256,9.71288733865183,11.604912970187998,1.0
9.435028952251084,9.566457118030076,8.81919951884128,10.066978585609954,9.491392793266344,9.61013618796504,9.170011572839249,8.84020523979278,11.60944523064513,12.004724128483392,10.001245192654032,9.200718506059967,11.922152542610178,9.524770893055145,8.526936771564536,10.570272201257492,9.620304059529357,10.253601222513199,9.392746426929797,9.85832145324201,9.07003946984255,10.042048797002085,10.797342081384619,8.540564149541687,10.480137474077491,10.215922546853113,10.966387659543756,8.870659824851769,9.736079588456537,10.500332389546246,9.02578106583902,9.599538111891802,10.08569434852489,9.008183206448496,8.338973634620354,9.452673062051439,9.492230397273946,11.102484036512589,10.106404509202976,9.102556969878306,8.853599079562056,10.709677154905314,11.029993639074057,9.968183599437763,10.735154363769167,11.003771503783662,9.719609254662103,10.067465686621507,10.423081179081084,10.008026777838152,1.0
10.428317070856636,10.559729542540193,9.466196376741387,10.302609095012015,9.622738270673608,8.602774537597238,10.772437175784328,7.958433981861216,9.063326830376628,10.186673015346381,10.343385921479967,9.237643218439304,11.110681707938063,8.966095115368306,10.547451692628783,10.129656831702436,9.491935065850091,9.14271093439616,10.223566871989128,9.912470678180526,10.445059684710822,11.069198494946773,10.046476899815316,8.858960362477996,10.803948276522316,9.61362876202048,9.610262918672142,9.088581120867273,8.93207125435643,10.18161958894736,10.508030947651989,12.063635031917979,10.080666269077737,9.671046709168856,11.035830825302648,10.451326759817084,10.391575609513666,11.357373989128465,9.265375704977409,9.159826571348054,11.14400853350925,10.849498306410176,9.14633817380832,10.57136465369948,9.176414248405852,9.290506393369046,10.128863818234876,10.069502600885034,9.976629022242953,9.683801864745293,1.0
8.923559839474986,9.776323575264687,9.89629127476709,10.456081435597126,9.040752821936714,9.940431484910953,8.780525033002135,9.084066223897949,12.310748301097867,10.248635065883544,9.192819804183443,10.205235098473482,9.011337127036741,10.159736999329274,9.98995233862538,9.828209902060683,9.742109619656107,10.794361700100925,10.70720714247708,10.337829518921644,9.109424432836084,9.020788767956397,10.901605271015253,9.343350986561976,10.841049886600759,11.086739256698813,10.101061393475453,10.839564902191203,9.318500485411876,10.237796460392962,10.086371533893304,10.351003548956301,9.559844804205444,10.368872139272188,9.373935699955616,9.456039002844696,10.338884642971204,8.990209649716489,10.969813201630297,10.09106472189504,10.792075477548131,10.302731323668914,11.552283470300573,9.964205970144818,9.051677654673307,9.32791353854974,10.16578815109317,9.848252829190056,9.88243096414991,10.049032330035274,1.0
10.016366680534002,9.849347350664363,9.812136548403286,10.736767406073184,9.278998361741287,9.213921041941614,7.851880847444675,9.622518127876768,10.373410155720316,11.539220918520925,8.815334125978131,9.94644170180877,8.908007361762156,9.88441672568454,9.998770529489684,9.927119382038883,9.883084340302174,9.604338053346464,10.173900072259633,10.030400177958178,10.605562890015623,11.101609627504274,9.886889255207153,10.396727506209778,10.399649053331492,9.088058275944855,10.696936708555164,10.81880118365507,9.037398913809202,10.560294010352553,10.635414177074491,10.05232545218864,9.308256559325171,9.877766148626543,10.27021118817608,10.203951429921263,9.258576148737106,10.486063062476484,9.868208969339252,9.088291220527069,9.795322843083321,11.490062621182467,10.22317806305913,10.572643798364453,8.435009811853844,10.091848220950007,9.425276379896136,8.30638300504471,9.213039598256053,9.990055536673287,1.0
